"Subject" "Activity" "Activity Name" "tBodyAcc.std...X" "tBodyAcc.std...Y" "tBodyAcc.std...Z" "tGravityAcc.std...X" "tGravityAcc.std...Y" "tGravityAcc.std...Z" "tBodyAccJerk.std...X" "tBodyAccJerk.std...Y" "tBodyAccJerk.std...Z" "tBodyGyro.std...X" "tBodyGyro.std...Y" "tBodyGyro.std...Z" "tBodyGyroJerk.std...X" "tBodyGyroJerk.std...Y" "tBodyGyroJerk.std...Z" "tBodyAccMag.std.." "tGravityAccMag.std.." "tBodyAccJerkMag.std.." "tBodyGyroMag.std.." "tBodyGyroJerkMag.std.." "fBodyAcc.std...X" "fBodyAcc.std...Y" "fBodyAcc.std...Z" "fBodyAccJerk.std...X" "fBodyAccJerk.std...Y" "fBodyAccJerk.std...Z" "fBodyGyro.std...X" "fBodyGyro.std...Y" "fBodyGyro.std...Z" "fBodyAccMag.std.." "fBodyBodyAccJerkMag.std.." "fBodyBodyGyroMag.std.." "fBodyBodyGyroJerkMag.std.." "tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyAccMag.mean.." "tGravityAccMag.mean.." "tBodyAccJerkMag.mean.." "tBodyGyroMag.mean.." "tBodyGyroJerkMag.mean.." "fBodyAcc.mean...X" "fBodyAcc.mean...Y" "fBodyAcc.mean...Z" "fBodyAccJerk.mean...X" "fBodyAccJerk.mean...Y" "fBodyAccJerk.mean...Z" "fBodyGyro.mean...X" "fBodyGyro.mean...Y" "fBodyGyro.mean...Z" "fBodyAccMag.mean.." "fBodyBodyAccJerkMag.mean.." "fBodyBodyGyroMag.mean.." "fBodyBodyGyroJerkMag.mean.." "fBodyAcc.meanFreq...X" "fBodyAcc.meanFreq...Y" "fBodyAcc.meanFreq...Z" "fBodyAccJerk.meanFreq...X" "fBodyAccJerk.meanFreq...Y" "fBodyAccJerk.meanFreq...Z" "fBodyGyro.meanFreq...X" "fBodyGyro.meanFreq...Y" "fBodyGyro.meanFreq...Z" "fBodyAccMag.meanFreq.." "fBodyBodyAccJerkMag.meanFreq.." "fBodyBodyGyroMag.meanFreq.." "fBodyBodyGyroJerkMag.meanFreq.."
"6" "1" "WALKING" 3984.80701754386 9173.87719298246 5175.45614035088 6308.40350877193 6225.59649122807 6427.40350877193 4818.31578947368 6927.70175438596 4799.36842105263 4403.52631578947 3748.31578947368 4622.49122807018 5768.9649122807 3694.36842105263 5386.15789473684 3867.42105263158 3867.42105263158 5337.0701754386 4348.01754385965 3889.19298245614 4270.33333333333 8701.29824561403 5329.42105263158 4125.85964912281 7370.33333333333 4854.94736842105 4654.80701754386 3678.98245614035 5204.26315789474 4529.35087719298 5017.84210526316 4905.45614035088 3814.68421052632 6845.33333333333 7473.84210526316 6833.59649122807 8876.64912280702 4909.54385964912 7794.0350877193 4643 5890.1052631579 6773.98245614035 7339.15789473684 5725.0701754386 6950.8947368421 6743.05263157895 7054.80701754386 6768.80701754386 3823.87719298246 3823.87719298246 4163.43859649123 4246.40350877193 3808.40350877193 3934.14035087719 8864.85964912281 5033.38596491228 4441.66666666667 6220.12280701754 4738.77192982456 4735.85964912281 3895.78947368421 5072.84210526316 3912.36842105263 5775.63157894737 4192.22807017544 4020.49122807018 5265.33333333333 6342.33333333333 7220.87719298246 4843.08771929825 6331.42105263158 6055.59649122807 7644.98245614035 7708.54385964912 8642.73684210526 7532.91228070175 5084.85964912281 8495.24561403509 6379.73684210526
"6" "2" "WALKING_UPSTAIRS" 5404.37254901961 9293.23529411765 4634.09803921569 5199.39215686274 4327.6862745098 4700.19607843137 3921.45098039216 5947.1568627451 4704.66666666667 4110.66666666667 4400.52941176471 4040.78431372549 5433.72549019608 3965.19607843137 4358.13725490196 5215.54901960784 5215.54901960784 4541.09803921569 4689.96078431373 4087.39215686275 6647.98039215686 9285.72549019608 4553.50980392157 3867.17647058824 6809.39215686274 4646.23529411765 4026.66666666667 4221.49019607843 3820.86274509804 3581.96078431373 4648.70588235294 4412.52941176471 4081.25490196078 6187.52941176471 8042.60784313726 7174.90196078431 6535.01960784314 6782.25490196078 5254.1568627451 5335.43137254902 6221.39215686274 6806.96078431373 7411.01960784314 7454.07843137255 5586.17647058824 7660.37254901961 7039.94117647059 7023.43137254902 7541.05882352941 7541.05882352941 4119.35294117647 4883.33333333333 3980.39215686275 4407.88235294118 8615.07843137255 4758.6862745098 3871.33333333333 4852.35294117647 4770.25490196078 5524.80392156863 4327.62745098039 6408.27450980392 4837.52941176471 4533.52941176471 4428.29411764706 3875.33333333333 6571.50980392157 5469.47058823529 5216.98039215686 5774.3137254902 6580.64705882353 5596.74509803922 6475.98039215686 6103.72549019608 7066.56862745098 6099.11764705882 4779.82352941176 7187.09803921569 6624.09803921569
"6" "3" "WALKING_DOWNSTAIRS" 9971.33333333333 9436.02083333333 5246.3125 4803.47916666667 4560.3125 5331.10416666667 9587.16666666667 9603.95833333333 5838.29166666667 5607.10416666667 5500.0625 5516.89583333333 7040.97916666667 5054.22916666667 8555.0625 9988.33333333333 9988.33333333333 9228.54166666667 7040.04166666667 6284.875 9945.10416666667 9414.35416666667 4802.89583333333 8806.9375 9697.91666666667 4906.16666666667 5172.64583333333 5171.04166666667 3721.33333333333 9812.60416666667 8994.6875 5233.25 5553.25 6946.3125 8093.04166666667 7521.625 7116.47916666667 4906.375 5881.125 5094.14583333333 6477.91666666667 7152.6875 7285.75 7105.9375 5482.72916666667 7498.375 6047.83333333333 6680.70833333333 9802.25 9802.25 8582.52083333333 7593.39583333333 6337.41666666667 10002.1875 9712.375 6352.5 9685.8125 9065.3125 6289.64583333333 7883.79166666667 5515.3125 8864.125 9940.8125 9569.64583333333 6939.5625 6148.35416666667 6125.97916666667 6330.39583333333 8102.3125 4959.6875 6466 6689.89583333333 7365.39583333333 8904.04166666667 8784.25 7903.9375 5385.58333333333 8037.29166666667 5926.89583333333
"6" "4" "SITTING" 6904 5955.70909090909 6676.38181818182 8264.34545454546 7389.54545454545 7039.63636363636 6612.45454545455 6298.16363636364 6908.09090909091 7463.52727272727 6906.49090909091 7208.18181818182 6849.56363636364 6806.98181818182 6911.90909090909 6710.85454545455 6710.85454545455 6470.32727272727 7220.16363636364 6894.76363636364 6968.74545454545 6280.29090909091 6725.65454545455 6712.4 6254.07272727273 6951.87272727273 7591.41818181818 6883 7365.89090909091 7309.36363636364 6576.54545454545 7468 6970.07272727273 6479.43636363636 5942.76363636364 6319.87272727273 7768.01818181818 7669.36363636364 6116.58181818182 8255.43636363636 6738.74545454545 6968.94545454545 5469.43636363636 6287.67272727273 7411.23636363636 5713.58181818182 6358.41818181818 7040.98181818182 6421.14545454545 6421.14545454545 6687.05454545455 7072.41818181818 6847.27272727273 6815.50909090909 6057.70909090909 6847.98181818182 6762.67272727273 6524.41818181818 6873.76363636364 7099.72727272727 6892.70909090909 6990.63636363636 6453.61818181818 6368.16363636364 7147.29090909091 6876.30909090909 7604.83636363636 7500.16363636364 6758.83636363636 7355.18181818182 5838.23636363636 6595.4 7937.8 5401.47272727273 6789.41818181818 6870.29090909091 6734.34545454545 7234.94545454545 7001.38181818182
"6" "5" "STANDING" 7216.0701754386 5772.42105263158 6726.68421052632 8189.66666666667 6924.31578947368 6527.47368421053 6897.29824561404 6551.26315789474 7378.77192982456 7243.0350877193 6956.42105263158 7172.61403508772 6946.63157894737 6973.80701754386 6966.12280701754 6809.9298245614 6809.9298245614 6820.70175438596 7207.26315789474 7004.49122807018 7280.47368421053 6025.47368421053 6715.9649122807 6897.08771929825 6529.82456140351 7397.24561403509 7295.87719298246 6910.43859649123 7291.43859649123 7335.36842105263 6904.8947368421 7399.08771929825 7064.66666666667 6506.29824561404 5917.22807017544 6961.75438596491 8140.49122807018 5212.21052631579 5923.38596491228 8150.73684210526 6709.54385964912 6772.29824561404 5968.84210526316 7356.87719298246 7532.08771929825 5593.61403508772 6503.78947368421 6609.80701754386 6334.9298245614 6334.9298245614 6974.05263157895 7034.17543859649 6959.56140350877 7148.98245614035 6012.84210526316 7057.43859649123 7045.38596491228 6756.66666666667 7358.59649122807 7010.38596491228 6977.52631578947 7018.22807017544 6645.29824561404 6732.84210526316 7194.9298245614 6995.38596491228 8627.57894736842 5776.36842105263 6268.17543859649 8173.14035087719 6361.43859649123 6199.36842105263 6066.24561403509 6125.33333333333 6130.9298245614 6687.43859649123 6674.84210526316 6107.28070175439 5752.73684210526
"6" "6" "LAYING" 6358.05263157895 6250.14035087719 6847.49122807018 6377.54385964912 8372.26315789474 6636.42105263158 6457.73684210526 6228.80701754386 6962.71929824561 7386.19298245614 6921.77192982456 7289.01754385965 6800.52631578947 6703.75438596491 7001.68421052632 6895.57894736842 6895.57894736842 6458.63157894737 7288.0701754386 6853 6325.8947368421 6673.12280701754 6911.91228070175 6572.54385964912 6191.43859649123 7013.70175438596 7511.28070175439 6936.42105263158 7433.1052631579 7355.08771929825 6545.85964912281 7558.77192982456 6945 6450.47368421053 5179.68421052632 6407.54385964912 3870.54385964912 10141.3859649123 7471.40350877193 7707.47368421053 7003.47368421053 6637.47368421053 6644.29824561404 6400.50877192982 7581.56140350877 5968.98245614035 6335.54385964912 6552.50877192982 6280.0701754386 6280.0701754386 6591.8947368421 6965.36842105263 6655.0701754386 6378.73684210526 6146.64912280702 6988.43859649123 6593.45614035088 6445.08771929825 6922.17543859649 7032.33333333333 6847.56140350877 7078.63157894737 6564.71929824561 6363.59649122807 7179.35087719298 6822.24561403509 5788.64912280702 8606.15789473684 7579.70175438596 7066.85964912281 6780.26315789474 7441.64912280702 7235.28070175439 7924.45614035088 6951.54385964912 7375.43859649123 6776.63157894737 7697.26315789474 6957
"7" "1" "WALKING" 4162.8947368421 6260.26315789474 9503.49122807018 6476.14035087719 6429.66666666667 6072.50877192982 4273.84210526316 6620 4012.82456140351 4773.87719298246 3680.98245614035 4775.63157894737 5070.94736842105 4434.66666666667 4373.85964912281 4021.01754385965 4021.01754385965 6951.9298245614 4303.50877192982 5644.63157894737 4118.38596491228 5923.01754385965 9183.49122807018 4390.31578947368 6669.9649122807 3412.9298245614 4968.22807017544 3607.77192982456 4920.9649122807 4032.77192982456 7018.52631578947 4027.78947368421 5655.28070175439 6582.85964912281 7110.61403508772 7795.40350877193 7688.08771929825 3828.26315789474 5977.57894736842 4851.14035087719 6015.0350877193 6421.61403508772 7008.28070175439 5533.91228070175 5858 5800.38596491228 6778.19298245614 6241.08771929825 4794.9649122807 4794.9649122807 4465.77192982456 4314.49122807018 3462.91228070175 4283.87719298246 6522.54385964912 8639.80701754386 4432.12280701754 6278.8947368421 5513.98245614035 4155.68421052632 4812.87719298246 4532.0350877193 4551.77192982456 6259.24561403509 4211.12280701754 5135.40350877193 5231.05263157895 8121.28070175439 7005.17543859649 4672.38596491228 4785.73684210526 5424.38596491228 8559.31578947369 9324.9298245614 6859.05263157895 7148.84210526316 5138.84210526316 8845.87719298246 5918.85964912281
"7" "2" "WALKING_UPSTAIRS" 4095.11764705882 4038.80392156863 4258.27450980392 4813.03921568627 5333.35294117647 5453.66666666667 4625.92156862745 4962.74509803922 4959.43137254902 3924.07843137255 5150.88235294118 4802.58823529412 5428.27450980392 4901.64705882353 5687.21568627451 4261.74509803922 4261.74509803922 4836.98039215686 4634.56862745098 5128.54901960784 3917.43137254902 4196.54901960784 4830.6862745098 4699.35294117647 4956.64705882353 4941.52941176471 3958.39215686275 5112.98039215686 4733.17647058824 4493.52941176471 4864.37254901961 4542.52941176471 5131.66666666667 6442.54901960784 7703.98039215686 7736.25490196078 5169.88235294118 5305.52941176471 5182.78431372549 4916 5752.49019607843 6607.29411764706 7580.74509803922 7068.70588235294 5054.56862745098 7179.56862745098 6973.64705882353 6621.64705882353 4149.50980392157 4149.50980392157 5061.96078431373 4228.8431372549 5510.49019607843 4266.94117647059 4325.01960784314 4022.52941176471 4846.47058823529 5195.11764705882 4946.39215686274 4426.92156862745 5046.13725490196 4748.39215686274 4400.43137254902 4756.62745098039 5118.92156862745 5125.86274509804 6234.33333333333 5085.3137254902 5012.82352941176 5397.80392156863 6064 6705.13725490196 5806.86274509804 6444.17647058824 5893.58823529412 5472.45098039216 5829.29411764706 5485.07843137255 5944.1568627451
"7" "3" "WALKING_DOWNSTAIRS" 7781.74468085106 5400.31914893617 6198.76595744681 5320.89361702128 5217.91489361702 5380.51063829787 7653.53191489362 4690.74468085106 3613.08510638298 4301.89361702128 3903.3829787234 4761.85106382979 4744.6170212766 3771.51063829787 4268.44680851064 9190.29787234042 9190.29787234042 8363.6170212766 3946.82978723404 4034.40425531915 7809.51063829787 4754.63829787234 6297.93617021277 7298.93617021277 4718.23404255319 3688.44680851064 4308.51063829787 3820.48936170213 5127.59574468085 7454.74468085106 8107.21276595745 4191.8085106383 3805.46808510638 6727.14893617021 7460.55319148936 7276.6170212766 7481.08510638298 3452.65957446808 5350.21276595745 5298.82978723404 5717.04255319149 7105.63829787234 7139.04255319149 6469.57446808511 5428 6942.53191489362 6507.72340425532 6619.65957446809 7693.76595744681 7693.76595744681 4799.42553191489 4594.85106382979 3813.14893617021 7604.08510638298 5354.51063829787 5141.72340425532 6897.91489361702 4864.72340425532 3479.46808510638 4373.44680851064 4355.68085106383 4528.25531914894 9285.1914893617 7926.10638297872 3883.89361702128 3843.40425531915 5945.08510638298 5886.82978723404 6140.85106382979 5424.97872340426 6092.3829787234 6176.87234042553 5391.8085106383 9134.02127659574 6601.97872340426 6228.65957446809 5193.40425531915 8417.57446808511 6454.21276595745
"7" "4" "SITTING" 7597.08333333333 6571.4375 6887.33333333333 8000.45833333333 7156.3125 6470.1875 7634.58333333333 7570.41666666667 7615.79166666667 7967 7265.45833333333 7833.04166666667 8218.10416666667 7844.08333333333 8234.3125 7118.89583333333 7118.89583333333 7419.625 7464.14583333333 7973.89583333333 7585.5625 6758.5 6831.20833333333 7675.83333333333 7541.1875 7667.04166666667 7952.79166666667 7138.02083333333 7892.89583333333 7558.95833333333 7449.39583333333 7677.41666666667 7973.66666666667 6866.45833333333 5861.60416666667 6311.25 9712.91666666667 7696.16666666667 8397.85416666667 7815.625 6979.91666666667 6873.77083333333 5187.83333333333 6558.4375 6266.89583333333 6604.8125 6491.52083333333 6613.6875 6633.625 6633.625 7672.64583333333 7379.25 8112.41666666667 7655.89583333333 6930.27083333333 7043.875 7809.625 7770.02083333333 7567.375 7928.4375 7512.54166666667 7817.02083333333 6777.5625 7352.02083333333 7809.16666666667 8010.70833333333 7674.1875 6885.91666666667 5654.58333333333 8009.02083333333 7549.39583333333 7290.41666666667 6837.54166666667 6458.52083333333 7203.58333333333 5907.75 6724.66666666667 6474.4375 6125.75
"7" "5" "STANDING" 6893.88679245283 5918.35849056604 6643.64150943396 8221.05660377358 6636.75471698113 6444.67924528302 6867.83018867925 7236.45283018868 7497.90566037736 7424.88679245283 7237.8679245283 7571.98113207547 7429.50943396226 7419.16981132075 7781.30188679245 6729.05660377359 6729.05660377359 7131.2641509434 7496.94339622641 7535.07547169811 6917.84905660377 6102.45283018868 6627.20754716981 7051.49056603774 7216.32075471698 7555.8679245283 7437.41509433962 7145.50943396226 7634.69811320755 7203.11320754717 7231.8679245283 7615.81132075472 7627.58490566038 6925.84905660377 6618.79245283019 7038.18867924528 8940.05660377358 4908.18867924528 5527.49056603774 8106.98113207547 6754.30188679245 6530.75471698113 5835.79245283019 7191.47169811321 7803.32075471698 5808.81132075472 6598.94339622641 6544.05660377359 6233.67924528302 6233.67924528302 7169.39622641509 7183.84905660377 7511.35849056604 6856.37735849057 6379.16981132075 6980.71698113208 6948.01886792453 7433.69811320755 7444.77358490566 7299.43396226415 7361.03773584906 7546.39622641509 6669.20754716981 7023.75471698113 7591.56603773585 7510.54716981132 6794.79245283019 5649.41509433962 6329 7394.30188679245 6567.39622641509 6583.81132075472 6023.15094339623 5893.71698113208 6077.15094339623 6257.09433962264 7053.67924528302 5630.35849056604 6499.58490566038
"7" "6" "LAYING" 5924.13461538462 6291.98076923077 7638.44230769231 5596.13461538462 7231.05769230769 8259.23076923077 7405.69230769231 7767.78846153846 7737.57692307692 7652.36538461538 6704.28846153846 7963.25 7833.51923076923 7492.75 8714.57692307692 6900.40384615385 6900.40384615385 7452.57692307692 7184.48076923077 7612.26923076923 5810 6462 7683.98076923077 7581.13461538462 7693.53846153846 7735.36538461538 7645.69230769231 6538.90384615385 8025.25 7193.11538461538 7558.28846153846 7279.25 7609.30769230769 6207.84615384615 5960.21153846154 5256.86538461538 3923.23076923077 8653.03846153846 9844.26923076923 8140.42307692308 7002.09615384615 6075.13461538462 6751.61538461538 6281.32692307692 7382.84615384615 6307.23076923077 5894.30769230769 6426.05769230769 6142.09615384615 6142.09615384615 7681.78846153846 6936.34615384615 7761.01923076923 6458.15384615385 6827.25 7783 7497.61538461538 7938.46153846154 7725.42307692308 7579.30769230769 7117.63461538462 7943.36538461538 6829.48076923077 7359.88461538462 7379.17307692308 7657.92307692308 7411.48076923077 6414.5 7590.61538461538 7088.57692307692 7849.73076923077 7805.5 6481.15384615385 6789.53846153846 6938.59615384615 5287.75 6951.48076923077 5414.78846153846 6287.19230769231
"8" "1" "WALKING" 4004.77083333333 9696.08333333333 6894.375 6090.39583333333 5830.77083333333 6431.0625 3797.16666666667 9776.39583333333 4365.125 3916.85416666667 3285.25 7126.64583333333 3975.72916666667 3565.4375 3864.29166666667 3782.72916666667 3782.72916666667 3890.33333333333 3777.77083333333 3869.125 4234.77083333333 9644.66666666667 6879 4099.5625 9823.58333333333 4490.97916666667 3779.39583333333 3318.22916666667 6661.1875 4123.625 4011.97916666667 3965.5 4192.875 6605.79166666667 8216.41666666667 7373.97916666667 6920.0625 4969.20833333333 4968.08333333333 4619.89583333333 5928.08333333333 6595.22916666667 7740.60416666667 5733.3125 5196.125 7486.14583333333 6948.83333333333 6698.1875 7135.8125 7135.8125 5993.35416666667 7199.10416666667 3436.02083333333 3731.47916666667 9667.125 4933.54166666667 4018.8125 8743.91666666667 4136.91666666667 6360.1875 3553.875 6553.47916666667 4369.72916666667 4304.91666666667 3689.875 3708.10416666667 6021.39583333333 6704.6875 6960.20833333333 5000.52083333333 6018.95833333333 4722.375 5568.77083333333 5850.39583333333 5906.52083333333 7384.75 6418.0625 7630.89583333333 7552.54166666667
"8" "2" "WALKING_UPSTAIRS" 3697.90243902439 9614.68292682927 9009.17073170732 4164.43902439024 4561.39024390244 4463.51219512195 4278.56097560976 6215 4099.29268292683 4262.48780487805 6473.48780487805 8848.51219512195 4132.65853658537 3551.82926829268 4069.68292682927 3939.34146341463 3939.34146341463 4231.90243902439 5569 3832.92682926829 3724.43902439024 9604 8909.85365853659 3965.31707317073 5487.68292682927 4216.09756097561 4235.92682926829 6488.80487804878 7849.48780487805 4452.07317073171 4534.0487804878 4571.80487804878 4177.92682926829 6114.70731707317 8360.58536585366 7766.34146341463 5643.48780487805 6263.60975609756 5593.58536585366 4713.80487804878 5533.39024390244 6223.78048780488 9059.17073170732 6462.9756097561 4595.46341463415 5892.12195121951 7372.0243902439 6929.78048780488 9564.92682926829 9564.92682926829 4240.29268292683 9846.0487804878 3704.14634146341 3955.07317073171 9444.56097560976 5573 4067.56097560976 6039.82926829268 3886.26829268293 4397.63414634146 5296.43902439024 7821.41463414634 4562.31707317073 4959.0487804878 4268.65853658537 3679.0487804878 5109.63414634146 5182.36585365854 4825.0243902439 5119.65853658537 5480.90243902439 5214.56097560976 5510.68292682927 5502.90243902439 5438.85365853659 7393.87804878049 7035.21951219512 5344.14634146341 7577.53658536585
"8" "3" "WALKING_DOWNSTAIRS" 7722.92105263158 9620.63157894737 9032.36842105263 4418.68421052632 4804.65789473684 4480.18421052632 9852.31578947369 9746.8947368421 7106.55263157895 4867.13157894737 7210.97368421053 4140.5 4143.57894736842 5502.52631578947 3845.57894736842 8995.92105263158 8995.92105263158 9799.68421052631 6108.55263157895 4259.18421052632 6328.8947368421 9280.94736842105 7738.55263157895 8833.42105263158 9517.5 5899.6052631579 4584.15789473684 6052.76315789474 3775.94736842105 4394.63157894737 8313.86842105263 3916.05263157895 3383.76315789474 6706.18421052632 7421.21052631579 7512.52631578947 6758.15789473684 4389.94736842105 5691.94736842105 5292.26315789474 5436.5 6889.31578947368 7474.5 6709.18421052632 5380 7275.92105263158 7463.86842105263 6070.55263157895 9512.52631578947 9512.52631578947 9556.15789473684 8602.3947368421 4107.3947368421 9285.52631578947 9783.8947368421 9462.13157894737 9307.28947368421 9586.92105263158 8182.3947368421 5533.73684210526 9043.68421052631 7707.57894736842 9824.47368421053 9951.71052631579 7078.78947368421 4975.92105263158 4597.5 7171.1052631579 8146.65789473684 4830.3947368421 5575.78947368421 5319.65789473684 5772.52631578947 7562.8947368421 6428.73684210526 7429.47368421053 6715.94736842105 8886.73684210526 7220.94736842105
